file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
1024,OK,200,5,91,2007-05-16 03:01:45,2.05,1179309705
10240,OK,200,5,91,2007-05-16 03:01:50,2.22,1179309710
51200,OK,200,5,90,2007-05-16 03:01:58,4.67,1179309718
102400,OK,200,5,90,2007-05-16 03:02:08,6.88,1179309728
1024,OK,200,5,90,2007-05-16 03:02:13,2.2,1179309733
10240,OK,200,5,90,2007-05-16 03:02:19,2.38,1179309739
51200,OK,200,5,90,2007-05-16 03:02:27,4.88,1179309747
102400,OK,200,5,91,2007-05-16 03:02:37,7.02,1179309757
1024,OK,200,5,91,2007-05-16 03:02:43,2.27,1179309763
10240,OK,200,5,91,2007-05-16 03:02:48,2.41,1179309768
51200,OK,200,5,91,2007-05-16 03:02:56,4.7,1179309776
102400,OK,200,5,91,2007-05-16 03:03:07,7.42,1179309787
1024,OK,200,5,91,2007-05-16 03:03:12,2.16,1179309792
10240,OK,200,5,91,2007-05-16 03:03:19,2.19,1179309799
51200,OK,200,5,91,2007-05-16 03:03:27,4.66,1179309807
102400,OK,200,5,91,2007-05-16 03:03:37,7.09,1179309817
1024,OK,200,5,91,2007-05-16 03:03:42,2.06,1179309822
10240,OK,200,5,91,2007-05-16 03:03:48,2.33,1179309828
51200,OK,200,5,91,2007-05-16 03:03:56,4.8,1179309836
102400,OK,200,5,90,2007-05-16 03:04:06,6.69,1179309846
1024,OK,200,5,91,2007-05-16 03:04:11,2.2,1179309851
10240,OK,200,5,91,2007-05-16 03:04:17,2.33,1179309857
51200,OK,200,5,91,2007-05-16 03:04:25,4.83,1179309865
102400,OK,200,5,91,2007-05-16 03:04:36,7.5,1179309876
1024,OK,200,5,91,2007-05-16 03:04:42,2.13,1179309882
10240,OK,200,5,91,2007-05-16 03:04:47,2.28,1179309887
51200,OK,200,5,91,2007-05-16 03:04:55,4.97,1179309895
102400,OK,200,5,91,2007-05-16 03:05:06,7.42,1179309906
1024,OK,200,5,91,2007-05-16 03:05:12,2,1179309912
10240,OK,200,5,91,2007-05-16 03:05:18,2.41,1179309918
51200,OK,200,5,91,2007-05-16 03:05:26,4.83,1179309926
102400,OK,200,5,91,2007-05-16 03:05:38,7.91,1179309938
1024,OK,200,5,91,2007-05-16 03:05:43,1.88,1179309943
10240,OK,200,5,91,2007-05-16 03:05:49,2.33,1179309949
51200,OK,200,5,91,2007-05-16 03:05:58,5.36,1179309958
102400,OK,200,3,94,2007-05-16 03:06:09,7.52,1179309969
1024,OK,200,3,94,2007-05-16 03:06:14,2.27,1179309974
10240,OK,200,3,94,2007-05-16 03:06:20,2.44,1179309980
51200,OK,200,3,94,2007-05-16 03:06:28,5.06,1179309988
102400,OK,200,3,94,2007-05-16 03:06:39,7,1179309999
1024,OK,200,3,94,2007-05-16 03:06:45,2.23,1179310005
10240,OK,200,3,94,2007-05-16 03:06:50,2.36,1179310010
51200,OK,200,3,94,2007-05-16 03:06:58,4.73,1179310018
102400,OK,200,3,94,2007-05-16 03:07:09,7.5,1179310029
1024,OK,200,3,94,2007-05-16 03:07:15,2.2,1179310035
10240,OK,200,3,94,2007-05-16 03:07:21,2.42,1179310041
51200,OK,200,3,94,2007-05-16 03:07:30,5.31,1179310050
102400,OK,200,3,94,2007-05-16 03:07:41,7.48,1179310061
1024,OK,200,3,94,2007-05-16 03:07:46,2,1179310066
10240,OK,200,3,94,2007-05-16 03:07:53,2.38,1179310073
51200,OK,200,3,94,2007-05-16 03:08:01,4.91,1179310081
102400,OK,200,3,94,2007-05-16 03:08:11,7,1179310091
1024,OK,200,3,94,2007-05-16 03:08:17,2.34,1179310097
10240,OK,200,3,94,2007-05-16 03:08:23,2.52,1179310103
51200,OK,200,3,94,2007-05-16 03:08:32,5.17,1179310112
102400,OK,200,3,94,2007-05-16 03:08:42,6.8,1179310122
1024,OK,200,5,90,2007-05-16 03:08:48,2.31,1179310128
10240,OK,200,5,91,2007-05-16 03:08:53,2.34,1179310133
51200,OK,200,5,91,2007-05-16 03:09:01,4.66,1179310141
102400,OK,200,5,91,2007-05-16 03:09:11,7.06,1179310151
1024,OK,200,5,91,2007-05-16 03:09:17,2.2,1179310157
10240,OK,200,5,90,2007-05-16 03:09:23,2.48,1179310163
51200,OK,200,5,91,2007-05-16 03:09:31,4.7,1179310171
102400,OK,200,5,91,2007-05-16 03:09:41,7.17,1179310181
1024,OK,200,5,91,2007-05-16 03:09:48,1.92,1179310188
10240,OK,200,5,91,2007-05-16 03:09:53,1.98,1179310193
51200,OK,200,5,90,2007-05-16 03:10:04,4.75,1179310204
102400,OK,200,5,90,2007-05-16 03:10:16,6.95,1179310216
1024,OK,200,5,90,2007-05-16 03:10:21,2.03,1179310221
10240,OK,200,5,90,2007-05-16 03:10:27,2.41,1179310227
51200,OK,200,5,91,2007-05-16 03:10:40,4.69,1179310240
102400,OK,200,5,90,2007-05-16 03:10:50,6.88,1179310250
1024,OK,200,5,91,2007-05-16 03:10:56,2.27,1179310256
10240,OK,200,5,91,2007-05-16 03:11:02,2.5,1179310262
51200,OK,200,5,91,2007-05-16 03:11:10,4.58,1179310270
102400,OK,200,5,91,2007-05-16 03:11:20,7.09,1179310280
1024,OK,200,5,91,2007-05-16 03:11:26,2,1179310286
10240,OK,200,5,91,2007-05-16 03:11:32,2.48,1179310292
51200,OK,200,5,91,2007-05-16 03:11:41,5.22,1179310301
102400,OK,200,5,91,2007-05-16 03:11:51,7.27,1179310311
1024,OK,200,5,91,2007-05-16 03:11:57,2.27,1179310317
10240,OK,200,5,91,2007-05-16 03:12:03,2.28,1179310323
51200,OK,200,5,91,2007-05-16 03:12:11,5.13,1179310331
102400,OK,200,5,91,2007-05-16 03:12:21,7.38,1179310341
1024,OK,200,5,91,2007-05-16 03:12:27,2.11,1179310347
10240,OK,200,5,91,2007-05-16 03:12:33,2.47,1179310353
51200,OK,200,5,91,2007-05-16 03:12:41,4.92,1179310361
102400,OK,200,5,91,2007-05-16 03:12:51,7.08,1179310371
1024,OK,200,5,91,2007-05-16 03:12:57,2.11,1179310377
10240,OK,200,5,91,2007-05-16 03:13:02,2.5,1179310382
51200,OK,200,5,91,2007-05-16 03:13:11,5.05,1179310391
102400,OK,200,5,91,2007-05-16 03:13:21,7.17,1179310401
1024,OK,200,5,91,2007-05-16 03:13:27,2.16,1179310407
10240,OK,200,5,91,2007-05-16 03:13:32,2.33,1179310412
51200,OK,200,5,91,2007-05-16 03:13:40,4.66,1179310420
102400,OK,200,5,91,2007-05-16 03:13:50,6.7,1179310430
1024,OK,200,5,90,2007-05-16 03:13:56,2.08,1179310436
10240,OK,200,5,90,2007-05-16 03:14:01,2.19,1179310441
51200,OK,200,5,90,2007-05-16 03:14:09,4.59,1179310449
102400,OK,200,5,90,2007-05-16 03:14:19,6.89,1179310459
1024,OK,200,5,91,2007-05-16 03:14:24,2.13,1179310464
10240,OK,200,5,91,2007-05-16 03:14:30,2.47,1179310470
51200,OK,200,5,91,2007-05-16 03:14:38,4.72,1179310478
102400,OK,200,5,91,2007-05-16 03:14:49,7.08,1179310489
1024,OK,200,5,91,2007-05-16 03:14:54,2.06,1179310494
10240,OK,200,5,91,2007-05-16 03:15:00,2.28,1179310500
51200,OK,200,5,91,2007-05-16 03:15:08,4.75,1179310508
102400,OK,200,5,91,2007-05-16 03:15:18,6.89,1179310518
1024,OK,200,5,91,2007-05-16 03:15:23,2.06,1179310523
10240,OK,200,5,91,2007-05-16 03:15:29,2.27,1179310529
51200,OK,200,5,91,2007-05-16 03:15:38,5.22,1179310538
102400,OK,200,5,90,2007-05-16 03:15:48,7.14,1179310548
1024,OK,200,5,91,2007-05-16 03:15:54,2.09,1179310554
10240,OK,200,5,90,2007-05-16 03:16:00,2.5,1179310560
51200,OK,200,5,90,2007-05-16 03:16:08,4.3,1179310568
102400,OK,200,5,90,2007-05-16 03:16:17,6.59,1179310577
1024,OK,200,5,90,2007-05-16 03:16:23,1.94,1179310583
10240,OK,200,5,90,2007-05-16 03:16:29,2.06,1179310589
51200,OK,200,5,91,2007-05-16 03:16:36,4.67,1179310596
102400,OK,200,5,91,2007-05-16 03:16:47,7.09,1179310607
1024,OK,200,5,90,2007-05-16 03:16:52,1.89,1179310612
10240,OK,200,5,90,2007-05-16 03:16:58,2,1179310618
51200,OK,200,5,90,2007-05-16 03:17:05,4.7,1179310625
102400,OK,200,5,90,2007-05-16 03:17:16,7.72,1179310636
1024,OK,200,5,91,2007-05-16 03:17:22,2.03,1179310642
10240,OK,200,5,91,2007-05-16 03:17:27,2.27,1179310647
51200,OK,200,5,91,2007-05-16 03:17:35,4.7,1179310655
102400,OK,200,5,91,2007-05-16 03:17:45,6.77,1179310665
1024,OK,200,5,91,2007-05-16 03:17:51,1.89,1179310671
10240,OK,200,5,91,2007-05-16 03:17:56,2.42,1179310676
51200,OK,200,5,91,2007-05-16 03:18:04,4.47,1179310684
102400,OK,200,5,91,2007-05-16 03:18:15,7.33,1179310695
1024,OK,200,5,90,2007-05-16 03:18:20,2.06,1179310700
10240,OK,200,5,91,2007-05-16 03:18:26,2.25,1179310706
51200,OK,200,5,91,2007-05-16 03:18:34,4.83,1179310714
102400,OK,200,5,91,2007-05-16 03:18:44,6.86,1179310724
1024,OK,200,5,91,2007-05-16 03:18:49,2.23,1179310729
10240,OK,200,5,91,2007-05-16 03:18:55,2.39,1179310735
51200,OK,200,5,91,2007-05-16 03:19:03,4.84,1179310743
102400,OK,200,5,91,2007-05-16 03:19:14,7.22,1179310754
1024,OK,200,5,91,2007-05-16 03:19:19,1.94,1179310759
10240,OK,200,5,90,2007-05-16 03:19:25,2.28,1179310765
51200,OK,200,5,91,2007-05-16 03:19:33,4.8,1179310773
102400,OK,200,5,91,2007-05-16 03:19:43,6.91,1179310783
1024,OK,200,5,90,2007-05-16 03:19:49,2.19,1179310789
10240,OK,200,5,90,2007-05-16 03:19:55,2.44,1179310795
51200,OK,200,5,90,2007-05-16 03:20:03,4.95,1179310803
102400,OK,200,5,90,2007-05-16 03:20:14,7.23,1179310814

1024,OK,200,5,91,2007-05-16 03:20:20,2.53,1179310820
10240,OK,200,5,91,2007-05-16 03:20:26,2.39,1179310826
51200,OK,200,5,90,2007-05-16 03:20:34,4.78,1179310834
102400,OK,200,5,91,2007-05-16 03:20:44,7.27,1179310844
1024,OK,200,5,91,2007-05-16 03:20:50,2.2,1179310850
10240,OK,200,5,91,2007-05-16 03:20:56,2.28,1179310856
51200,OK,200,5,91,2007-05-16 03:21:04,4.86,1179310864
102400,OK,200,5,91,2007-05-16 03:21:15,7.11,1179310875
1024,OK,200,5,91,2007-05-16 03:21:20,2.22,1179310880
10240,OK,200,5,91,2007-05-16 03:21:26,2.53,1179310886
51200,OK,200,5,91,2007-05-16 03:21:35,5.06,1179310895
102400,OK,200,5,91,2007-05-16 03:21:46,7.81,1179310906
1024,OK,200,5,91,2007-05-16 03:21:52,2.13,1179310912
10240,OK,200,5,91,2007-05-16 03:21:58,2.52,1179310918
51200,OK,200,5,91,2007-05-16 03:22:06,4.81,1179310926
102400,OK,200,5,91,2007-05-16 03:22:17,7.06,1179310937
1024,OK,200,5,90,2007-05-16 03:22:23,2.22,1179310943
10240,OK,200,5,91,2007-05-16 03:22:29,2.55,1179310949
51200,OK,200,5,91,2007-05-16 03:22:38,4.86,1179310958
102400,OK,200,5,90,2007-05-16 03:22:49,7.3,1179310969
1024,OK,200,5,90,2007-05-16 03:22:55,2.2,1179310975
10240,OK,200,5,91,2007-05-16 03:23:01,2.02,1179310981
51200,OK,200,5,91,2007-05-16 03:23:10,4.69,1179310990
102400,OK,200,5,91,2007-05-16 03:23:20,6.72,1179311000
1024,OK,200,5,90,2007-05-16 03:23:27,2.55,1179311007
10240,OK,200,5,91,2007-05-16 03:23:33,2.39,1179311013
51200,OK,200,5,91,2007-05-16 03:23:42,4.92,1179311022
102400,OK,200,5,91,2007-05-16 03:23:53,7.53,1179311033
1024,OK,200,5,91,2007-05-16 03:23:59,2.05,1179311039
10240,OK,200,5,91,2007-05-16 03:24:05,2.44,1179311045
51200,OK,200,5,90,2007-05-16 03:24:14,4.98,1179311054
102400,OK,200,5,91,2007-05-16 03:24:27,7.44,1179311067
1024,OK,200,5,91,2007-05-16 03:24:33,2.14,1179311073
10240,OK,200,5,90,2007-05-16 03:24:39,2.52,1179311079
51200,OK,200,5,91,2007-05-16 03:24:48,5.03,1179311088
102400,OK,200,5,91,2007-05-16 03:24:59,7.42,1179311099
1024,OK,200,4,92,2007-05-16 03:25:15,2.22,1179311115
10240,OK,200,4,92,2007-05-16 03:25:22,2.69,1179311122
51200,OK,200,4,92,2007-05-16 03:25:30,4.66,1179311130
102400,OK,200,4,92,2007-05-16 03:25:41,7.41,1179311141
1024,OK,200,4,92,2007-05-16 03:25:48,2.19,1179311148
10240,OK,200,4,92,2007-05-16 03:25:54,2.47,1179311154
51200,OK,200,4,92,2007-05-16 03:26:03,5.14,1179311163
102400,OK,200,4,92,2007-05-16 03:26:14,7.48,1179311174
1024,OK,200,4,92,2007-05-16 03:26:20,2.22,1179311180
10240,OK,200,4,92,2007-05-16 03:26:27,2.81,1179311187
51200,OK,200,4,92,2007-05-16 03:26:36,4.83,1179311196
102400,OK,200,4,92,2007-05-16 03:26:46,7.11,1179311206
1024,OK,200,4,92,2007-05-16 03:26:52,2.28,1179311212
10240,OK,200,4,92,2007-05-16 03:26:59,2.56,1179311219
51200,OK,200,4,92,2007-05-16 03:27:08,5.19,1179311228
102400,OK,200,4,92,2007-05-16 03:27:19,6.7,1179311239
1024,OK,200,4,92,2007-05-16 03:27:25,2.45,1179311245
10240,OK,200,4,92,2007-05-16 03:27:31,2.58,1179311251
51200,OK,200,4,92,2007-05-16 03:27:40,4.63,1179311260
102400,OK,200,5,90,2007-05-16 03:27:50,6.88,1179311270
1024,OK,200,5,91,2007-05-16 03:27:56,2.05,1179311276
10240,OK,200,5,90,2007-05-16 03:28:02,2.3,1179311282
51200,OK,200,5,91,2007-05-16 03:28:12,5.97,1179311292
102400,OK,200,5,90,2007-05-16 03:28:23,7.03,1179311303
1024,OK,200,5,90,2007-05-16 03:28:29,1.98,1179311309
10240,OK,200,5,90,2007-05-16 03:28:35,2.05,1179311315
51200,OK,200,5,90,2007-05-16 03:28:43,4.66,1179311323
102400,OK,200,5,91,2007-05-16 03:28:55,8.19,1179311335
1024,OK,200,5,91,2007-05-16 03:29:02,2.2,1179311342
10240,OK,200,5,91,2007-05-16 03:29:07,2.23,1179311347
51200,OK,200,5,91,2007-05-16 03:29:16,4.81,1179311356
102400,OK,200,5,91,2007-05-16 03:29:27,7.14,1179311367
1024,OK,200,5,91,2007-05-16 03:29:33,2.02,1179311373
10240,OK,200,5,91,2007-05-16 03:29:39,2.31,1179311379
51200,OK,200,5,91,2007-05-16 03:29:48,4.86,1179311388
102400,OK,200,5,91,2007-05-16 03:29:59,7.28,1179311399
1024,OK,200,5,91,2007-05-16 03:30:05,2.27,1179311405
10240,OK,200,5,91,2007-05-16 03:30:11,2.14,1179311411
51200,OK,200,5,91,2007-05-16 03:30:20,4.88,1179311420
102400,OK,200,5,91,2007-05-16 03:30:30,7.08,1179311430
1024,OK,200,5,91,2007-05-16 03:30:37,2.25,1179311437
10240,OK,200,5,91,2007-05-16 03:30:43,2.34,1179311443
51200,OK,200,5,91,2007-05-16 03:30:51,4.69,1179311451
102400,OK,200,5,91,2007-05-16 03:31:03,7.44,1179311463
1024,OK,200,5,91,2007-05-16 03:31:09,2.2,1179311469
10240,OK,200,5,91,2007-05-16 03:31:15,2.2,1179311475
51200,OK,200,5,91,2007-05-16 03:31:23,4.77,1179311483
102400,OK,200,5,90,2007-05-16 03:31:35,7.67,1179311495
1024,OK,200,5,90,2007-05-16 03:31:41,2.23,1179311501
10240,OK,200,5,90,2007-05-16 03:31:47,2.02,1179311507
51200,OK,200,5,90,2007-05-16 03:31:56,4.73,1179311516
102400,OK,200,5,90,2007-05-16 03:32:07,7.3,1179311527
1024,OK,200,5,90,2007-05-16 03:32:13,2.19,1179311533
10240,OK,200,5,90,2007-05-16 03:32:19,2.2,1179311539
51200,OK,200,5,90,2007-05-16 03:32:28,4.91,1179311548
102400,OK,200,5,90,2007-05-16 03:32:40,7.47,1179311560
1024,OK,200,5,91,2007-05-16 03:32:46,2.13,1179311566
10240,OK,200,5,90,2007-05-16 03:32:52,2.33,1179311572
51200,OK,200,5,90,2007-05-16 03:33:01,4.69,1179311581
102400,OK,200,5,91,2007-05-16 03:33:11,6.66,1179311591
1024,OK,200,5,91,2007-05-16 03:33:17,1.98,1179311597
10240,OK,200,5,91,2007-05-16 03:33:23,2.39,1179311603
51200,OK,200,5,91,2007-05-16 03:33:31,4.31,1179311611
102400,OK,200,5,90,2007-05-16 03:33:42,6.78,1179311622
1024,OK,200,5,91,2007-05-16 03:33:48,2.09,1179311628
10240,OK,200,5,90,2007-05-16 03:33:54,2.31,1179311634
51200,OK,200,5,90,2007-05-16 03:34:03,4.59,1179311643
102400,OK,200,5,90,2007-05-16 03:34:13,6.75,1179311653
1024,OK,200,5,91,2007-05-16 03:34:20,2.17,1179311660
10240,OK,200,5,91,2007-05-16 03:34:26,2.16,1179311666
51200,OK,200,5,91,2007-05-16 03:34:34,4.52,1179311674
102400,OK,200,5,91,2007-05-16 03:34:45,6.69,1179311685
1024,OK,200,5,91,2007-05-16 03:34:51,2.2,1179311691
10240,OK,200,5,91,2007-05-16 03:34:57,2.5,1179311697
51200,OK,200,5,91,2007-05-16 03:35:06,4.67,1179311706
102400,OK,200,5,91,2007-05-16 03:35:17,6.98,1179311717
1024,OK,200,5,91,2007-05-16 03:35:23,2.13,1179311723
10240,OK,200,5,90,2007-05-16 03:35:29,2.13,1179311729
51200,OK,200,5,91,2007-05-16 03:35:37,4.64,1179311737
102400,OK,200,5,91,2007-05-16 03:35:48,6.7,1179311748
1024,OK,200,5,91,2007-05-16 03:35:54,2.03,1179311754
10240,OK,200,5,91,2007-05-16 03:36:00,2.22,1179311760
51200,OK,200,5,91,2007-05-16 03:36:08,4.69,1179311768
102400,OK,200,5,91,2007-05-16 03:36:19,6.39,1179311779
1024,OK,200,5,90,2007-05-16 03:36:25,2.2,1179311785
10240,OK,200,5,91,2007-05-16 03:36:31,2.38,1179311791
51200,OK,200,5,90,2007-05-16 03:36:40,4.88,1179311800
102400,OK,200,5,90,2007-05-16 03:36:51,6.88,1179311811
1024,OK,200,5,91,2007-05-16 03:36:57,2.17,1179311817
10240,OK,200,5,91,2007-05-16 03:37:04,2.83,1179311824
51200,OK,200,5,91,2007-05-16 03:37:12,4.52,1179311832
102400,OK,200,5,91,2007-05-16 03:37:23,7.05,1179311843
1024,OK,200,5,91,2007-05-16 03:37:29,2.19,1179311849
10240,OK,200,5,91,2007-05-16 03:37:35,2.36,1179311855
51200,OK,200,5,91,2007-05-16 03:37:44,5.08,1179311864
102400,OK,200,5,91,2007-05-16 03:37:56,7.47,1179311876
1024,OK,200,5,91,2007-05-16 03:38:02,2.19,1179311882
10240,OK,200,5,91,2007-05-16 03:38:08,2.45,1179311888
51200,OK,200,5,91,2007-05-16 03:38:17,4.81,1179311897
102400,OK,200,5,91,2007-05-16 03:38:28,6.92,1179311908
1024,OK,200,5,91,2007-05-16 03:38:34,2.11,1179311914
10240,OK,200,5,91,2007-05-16 03:38:40,2.05,1179311920
51200,OK,200,5,91,2007-05-16 03:38:48,4.34,1179311928
102400,OK,200,5,91,2007-05-16 03:38:59,6.97,1179311939
1024,OK,200,5,91,2007-05-16 03:39:05,2.11,1179311945
10240,OK,200,5,91,2007-05-16 03:39:11,2.25,1179311951
51200,OK,200,5,91,2007-05-16 03:39:19,4.61,1179311959
102400,OK,200,5,91,2007-05-16 03:39:30,7.06,1179311970
1024,OK,200,5,91,2007-05-16 03:39:37,2.27,1179311977
10240,OK,200,5,91,2007-05-16 03:39:43,2.33,1179311983
51200,OK,200,5,91,2007-05-16 03:39:52,4.78,1179311992
102400,OK,200,5,91,2007-05-16 03:40:02,6.63,1179312002
1024,OK,200,5,91,2007-05-16 03:40:08,2.02,1179312008
10240,OK,200,5,91,2007-05-16 03:40:14,2.38,1179312014
51200,OK,200,5,91,2007-05-16 03:40:23,4.7,1179312023
102400,OK,200,5,91,2007-05-16 03:40:34,7.33,1179312034
1024,OK,200,5,91,2007-05-16 03:40:40,2.09,1179312040
10240,OK,200,5,91,2007-05-16 03:40:47,2.42,1179312047
51200,OK,200,5,91,2007-05-16 03:40:55,4.63,1179312055
102400,OK,200,5,91,2007-05-16 03:41:06,7.31,1179312066
1024,OK,200,5,91,2007-05-16 03:41:13,2.17,1179312073
10240,OK,200,5,91,2007-05-16 03:41:19,2.25,1179312079
51200,OK,200,5,91,2007-05-16 03:41:27,4.83,1179312087
102400,OK,200,5,91,2007-05-16 03:41:38,7.66,1179312098
1024,OK,200,5,91,2007-05-16 03:41:44,2.06,1179312104
10240,OK,200,5,91,2007-05-16 03:41:50,2.44,1179312110
51200,OK,200,5,91,2007-05-16 03:41:59,4.84,1179312119
102400,OK,200,5,91,2007-05-16 03:42:09,7.13,1179312129
1024,OK,200,5,91,2007-05-16 03:42:15,2.06,1179312135
10240,OK,200,5,91,2007-05-16 03:42:21,2.28,1179312141
51200,OK,200,5,91,2007-05-16 03:42:29,4.59,1179312149
102400,OK,200,5,91,2007-05-16 03:42:39,6.58,1179312159
1024,OK,200,5,90,2007-05-16 03:42:44,2.05,1179312164
10240,OK,200,5,91,2007-05-16 03:42:50,2.55,1179312170
51200,OK,200,5,91,2007-05-16 03:42:58,4.67,1179312178
102400,OK,200,5,91,2007-05-16 03:43:09,7.02,1179312189
1024,OK,200,5,90,2007-05-16 03:43:14,2.02,1179312194
10240,OK,200,5,90,2007-05-16 03:43:20,2.27,1179312200
51200,OK,200,5,91,2007-05-16 03:43:28,4.94,1179312208
102400,OK,200,5,91,2007-05-16 03:43:39,6.83,1179312219
1024,OK,200,5,91,2007-05-16 03:43:45,2.38,1179312225
10240,OK,200,5,91,2007-05-16 03:43:50,2.05,1179312230
51200,OK,200,5,91,2007-05-16 03:43:59,5.16,1179312239
102400,OK,200,5,91,2007-05-16 03:44:09,6.94,1179312249
1024,OK,200,5,91,2007-05-16 03:44:15,2.22,1179312255
10240,OK,200,5,91,2007-05-16 03:44:21,2.38,1179312261
51200,OK,200,5,91,2007-05-16 03:44:29,5.05,1179312269
102400,OK,200,5,91,2007-05-16 03:44:40,7.13,1179312280
1024,OK,200,5,91,2007-05-16 03:44:46,2.28,1179312286
10240,OK,200,5,91,2007-05-16 03:44:52,2.42,1179312292
51200,OK,200,5,91,2007-05-16 03:45:00,4.88,1179312300
102400,OK,200,5,91,2007-05-16 03:45:11,7.45,1179312311
1024,OK,200,5,91,2007-05-16 03:45:17,2.17,1179312317
10240,OK,200,5,91,2007-05-16 03:45:23,2.38,1179312323
51200,OK,200,5,91,2007-05-16 03:45:32,5.3,1179312332
102400,OK,200,5,90,2007-05-16 03:45:42,6.7,1179312342
1024,OK,200,5,91,2007-05-16 03:45:47,2.11,1179312347
10240,OK,200,5,91,2007-05-16 03:45:53,2.33,1179312353
51200,OK,200,5,90,2007-05-16 03:46:02,4.83,1179312362
102400,OK,200,5,91,2007-05-16 03:46:12,6.89,1179312372
1024,OK,200,5,91,2007-05-16 03:46:18,2.28,1179312378
10240,OK,200,5,91,2007-05-16 03:46:24,2.61,1179312384
51200,OK,200,5,91,2007-05-16 03:46:33,5.05,1179312393
102400,OK,200,5,91,2007-05-16 03:46:43,6.91,1179312403
1024,OK,200,5,91,2007-05-16 03:46:49,2.17,1179312409
10240,OK,200,5,91,2007-05-16 03:46:55,2.45,1179312415
51200,OK,200,5,91,2007-05-16 03:47:03,5.28,1179312423
102400,OK,200,5,91,2007-05-16 03:47:14,7.06,1179312434
1024,OK,200,5,91,2007-05-16 03:47:20,2.2,1179312440
10240,OK,200,5,91,2007-05-16 03:47:26,2.39,1179312446
51200,OK,200,5,91,2007-05-16 03:47:34,4.7,1179312454
102400,OK,200,5,91,2007-05-16 03:47:45,7.38,1179312465
1024,OK,200,5,91,2007-05-16 03:47:51,2.39,1179312471
10240,OK,200,5,91,2007-05-16 03:47:57,2.42,1179312477
51200,OK,200,5,91,2007-05-16 03:48:06,5.13,1179312486
102400,OK,200,5,91,2007-05-16 03:48:17,7.13,1179312497
1024,OK,200,5,91,2007-05-16 03:48:22,2.14,1179312502
10240,OK,200,5,91,2007-05-16 03:48:28,2.38,1179312508
51200,OK,200,5,91,2007-05-16 03:48:37,4.89,1179312517
102400,OK,200,5,91,2007-05-16 03:48:47,6.92,1179312527
1024,OK,200,5,91,2007-05-16 03:48:53,2.31,1179312533
10240,OK,200,5,91,2007-05-16 03:48:59,2.23,1179312539
51200,OK,200,5,91,2007-05-16 03:49:07,5.13,1179312547
102400,OK,200,5,91,2007-05-16 03:49:18,6.95,1179312558
1024,OK,200,5,91,2007-05-16 03:49:24,2.14,1179312564
10240,OK,200,5,91,2007-05-16 03:49:31,3.75,1179312571
51200,OK,200,5,91,2007-05-16 03:49:39,4.77,1179312579
102400,OK,200,5,91,2007-05-16 03:49:50,7.39,1179312590
1024,OK,200,5,91,2007-05-16 03:49:56,2.25,1179312596
10240,OK,200,5,91,2007-05-16 03:50:01,2.08,1179312601
51200,OK,200,5,91,2007-05-16 03:50:10,4.75,1179312610
102400,OK,200,5,91,2007-05-16 03:50:20,7.05,1179312620
1024,OK,200,5,91,2007-05-16 03:50:26,2.34,1179312626
10240,OK,200,5,91,2007-05-16 03:50:32,2.45,1179312632
51200,OK,200,5,91,2007-05-16 03:50:40,4.73,1179312640
102400,OK,200,5,91,2007-05-16 03:50:51,7.25,1179312651
1024,OK,200,5,91,2007-05-16 03:50:57,2.27,1179312657
10240,OK,200,5,91,2007-05-16 03:51:03,2.45,1179312663
51200,OK,200,5,91,2007-05-16 03:51:11,4.92,1179312671
102400,OK,200,5,91,2007-05-16 03:51:22,7.5,1179312682
1024,OK,200,5,91,2007-05-16 03:51:28,2.25,1179312688
10240,OK,200,5,91,2007-05-16 03:51:34,2.5,1179312694
51200,OK,200,5,91,2007-05-16 03:51:43,4.86,1179312703
102400,OK,200,5,91,2007-05-16 03:51:54,7.63,1179312714
1024,OK,200,5,91,2007-05-16 03:52:00,2.3,1179312720
10240,OK,200,5,91,2007-05-16 03:52:06,2.36,1179312726
51200,OK,200,5,91,2007-05-16 03:52:15,5.17,1179312735
102400,OK,200,5,91,2007-05-16 03:52:26,7.39,1179312746
1024,OK,200,5,91,2007-05-16 03:52:32,2.16,1179312752
10240,OK,200,5,91,2007-05-16 03:52:38,2.38,1179312758
51200,OK,200,5,91,2007-05-16 03:52:47,5.27,1179312767
102400,OK,200,5,91,2007-05-16 03:52:57,7.09,1179312777
1024,OK,200,5,91,2007-05-16 03:53:03,2.13,1179312783
10240,OK,200,5,91,2007-05-16 03:53:09,2.38,1179312789
51200,OK,200,5,91,2007-05-16 03:53:17,4.8,1179312797
102400,OK,200,5,91,2007-05-16 03:53:27,6.66,1179312807
1024,OK,200,5,91,2007-05-16 03:53:33,2.14,1179312813
10240,OK,200,5,91,2007-05-16 03:53:39,2.36,1179312819
51200,OK,200,5,91,2007-05-16 03:53:47,5,1179312827
102400,OK,200,5,91,2007-05-16 03:54:00,9.45,1179312840
1024,OK,200,5,91,2007-05-16 03:54:06,2.33,1179312846
10240,OK,200,5,91,2007-05-16 03:54:12,2.42,1179312852
51200,OK,200,5,91,2007-05-16 03:54:20,4.95,1179312860
102400,OK,200,5,91,2007-05-16 03:54:31,6.95,1179312871
1024,OK,200,5,91,2007-05-16 03:54:37,2.36,1179312877
10240,OK,200,5,91,2007-05-16 03:54:43,2.52,1179312883
