file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,0,0,2007-05-31 16:05:55,1.72783,1180652755.65
51200,OK,200,0,0,2007-05-31 16:06:08,11.0304,1180652768.5
102400,OK,200,0,0,2007-05-31 16:06:20,10.0258,1180652780.12
1024,OK,200,0,0,2007-05-31 16:06:23,1.05017,1180652783.04
10240,OK,200,0,0,2007-05-31 16:06:26,2.28676,1180652786.84
51200,OK,200,0,0,2007-05-31 16:06:34,6.29217,1180652794.93
102400,OK,200,0,0,2007-05-31 16:06:45,9.03654,1180652805.7
1024,OK,200,0,0,2007-05-31 16:06:48,0.810119,1180652808.65
10240,OK,200,0,0,2007-05-31 16:06:52,2.30561,1180652812.31
51200,OK,200,0,0,2007-05-31 16:07:01,6.90715,1180652821.06
102400,OK,200,0,0,2007-05-31 16:07:12,9.88374,1180652832.57
1024,OK,200,0,0,2007-05-31 16:07:15,1.57793,1180652835.97
10240,OK,200,0,0,2007-05-31 16:07:20,3.57454,1180652840.9
51200,OK,200,0,0,2007-05-31 16:07:30,7.87204,1180652850.54
102400,OK,200,0,0,2007-05-31 16:07:50,18.0305,1180652870.12
1024,OK,200,0,0,2007-05-31 16:07:53,1.53266,1180652873.6
10240,OK,200,0,0,2007-05-31 16:07:58,2.79054,1180652878.46
51200,OK,200,0,0,2007-05-31 16:08:09,8.65183,1180652889
102400,OK,200,0,0,2007-05-31 16:08:31,20.6739,1180652911.83
1024,OK,200,0,0,2007-05-31 16:08:36,1.16914,1180652916.02
10240,OK,200,0,0,2007-05-31 16:08:41,4.05455,1180652921.28
51200,OK,200,0,0,2007-05-31 16:08:49,6.83214,1180652929.62
102400,OK,200,0,0,2007-05-31 16:09:01,10.1288,1180652941.2
1024,OK,200,0,0,2007-05-31 16:09:03,1.19206,1180652943.88
10240,OK,200,0,0,2007-05-31 16:09:09,3.47325,1180652949.16
51200,OK,200,0,0,2007-05-31 16:09:19,8.83682,1180652959.94
102400,OK,200,0,0,2007-05-31 16:09:36,13.9089,1180652976.38
1024,OK,200,0,0,2007-05-31 16:09:39,1.12811,1180652979.32
10240,OK,200,0,0,2007-05-31 16:09:45,4.00846,1180652985.37
51200,OK,200,0,0,2007-05-31 16:10:18,31.1141,1180653018.34
102400,OK,200,0,0,2007-05-31 16:10:40,20.0461,1180653040.21
1024,OK,200,0,0,2007-05-31 16:10:43,0.916099,1180653043.27
10240,OK,200,0,0,2007-05-31 16:10:46,2.14177,1180653046.93
51200,OK,200,0,0,2007-05-31 16:10:55,6.95216,1180653055.58
102400,OK,200,0,0,2007-05-31 16:11:10,13.3239,1180653070.95
1024,OK,200,0,0,2007-05-31 16:11:13,1.17622,1180653074
10240,OK,200,0,0,2007-05-31 16:11:19,3.31168,1180653079.34
51200,OK,200,0,0,2007-05-31 16:11:29,8.22783,1180653089.35
102400,OK,200,0,0,2007-05-31 16:11:42,11.6284,1180653102.85
1024,OK,200,0,0,2007-05-31 16:11:46,1.47498,1180653106.11
10240,OK,200,0,0,2007-05-31 16:11:52,4.34834,1180653112.49
51200,OK,200,0,0,2007-05-31 16:12:05,10.6515,1180653125.15
102400,OK,200,0,0,2007-05-31 16:12:43,35.3885,1180653163.2
1024,OK,200,0,0,2007-05-31 16:12:48,2.71869,1180653168.37
10240,OK,200,0,0,2007-05-31 16:12:53,2.98556,1180653173.23
51200,OK,200,0,0,2007-05-31 16:13:49,54.1474,1180653229.23
102400,OK,200,0,0,2007-05-31 16:14:10,18.7673,1180653250.39
1024,OK,200,0,0,2007-05-31 16:14:14,1.77501,1180653254.18
10240,OK,200,0,0,2007-05-31 16:14:20,4.36855,1180653260.04
51200,OK,200,0,0,2007-05-31 16:14:32,10.4115,1180653272.66
102400,OK,200,0,0,2007-05-31 16:14:58,21.6968,1180653298.16
1024,OK,200,0,0,2007-05-31 16:15:02,2.07493,1180653302.54
10240,OK,200,0,0,2007-05-31 16:15:08,3.55059,1180653308.1
51200,OK,200,0,0,2007-05-31 16:15:20,9.98668,1180653320.76
102400,OK,200,0,0,2007-05-31 16:15:45,21.947,1180653345.05
1024,OK,200,0,0,2007-05-31 16:15:49,2.17684,1180653349.15
10240,OK,200,0,0,2007-05-31 16:15:53,3.03573,1180653353.92
51200,OK,200,0,0,2007-05-31 16:16:05,8.59407,1180653365.58
102400,OK,200,0,0,2007-05-31 16:16:51,42.7682,1180653411.25
1024,OK,200,0,0,2007-05-31 16:16:53,0.905025,1180653413.85
10240,OK,200,0,0,2007-05-31 16:16:58,2.60865,1180653418.14
51200,OK,200,0,0,2007-05-31 16:17:06,6.85531,1180653426.6
102400,OK,200,0,0,2007-05-31 16:17:27,19.3081,1180653447.61
1024,OK,200,0,0,2007-05-31 16:17:31,1.19211,1180653451.53
10240,OK,200,0,0,2007-05-31 16:17:36,2.76566,1180653456.51
51200,OK,200,0,0,2007-05-31 16:17:48,8.65481,1180653468.12
102400,OK,200,0,0,2007-05-31 16:18:12,22.267,1180653492.31
1024,OK,200,0,0,2007-05-31 16:18:16,1.33074,1180653496.14
10240,OK,200,0,0,2007-05-31 16:18:25,7.46988,1180653505.99
51200,OK,200,0,0,2007-05-31 16:18:37,9.47043,1180653517.69
102400,OK,200,0,0,2007-05-31 16:18:57,17.3696,1180653537.55
1024,OK,200,0,0,2007-05-31 16:19:01,1.04888,1180653541.33
10240,OK,200,0,0,2007-05-31 16:19:07,4.16859,1180653547.33
51200,OK,200,0,0,2007-05-31 16:19:24,14.031,1180653564.08
102400,OK,200,0,0,2007-05-31 16:19:44,18.1745,1180653584.23
1024,OK,200,0,0,2007-05-31 16:19:48,1.65085,1180653588.16
10240,OK,200,0,0,2007-05-31 16:19:52,2.98178,1180653592.82
51200,OK,200,0,0,2007-05-31 16:20:01,7.25209,1180653601.81
102400,OK,200,0,0,2007-05-31 16:20:17,13.3082,1180653617.35
1024,OK,200,0,0,2007-05-31 16:20:20,1.114,1180653620.58
10240,OK,200,0,0,2007-05-31 16:20:26,3.50864,1180653626.6
51200,OK,200,0,0,2007-05-31 16:20:37,8.94879,1180653637.53
102400,OK,200,0,0,2007-05-31 16:20:55,14.846,1180653655.27
1024,OK,200,0,0,2007-05-31 16:20:57,0.973932,1180653657.7
10240,OK,200,0,0,2007-05-31 16:21:01,2.39486,1180653661.79
51200,OK,200,0,0,2007-05-31 16:21:11,7.29971,1180653671.12
102400,OK,200,0,0,2007-05-31 16:21:22,9.75819,1180653682.47
1024,OK,200,0,0,2007-05-31 16:21:25,0.773129,1180653685.14
10240,OK,200,0,0,2007-05-31 16:21:28,2.0527,1180653688.65
51200,OK,200,0,0,2007-05-31 16:21:36,5.86211,1180653696.34
102400,OK,200,0,0,2007-05-31 16:21:48,10.5258,1180653708.56
1024,OK,200,0,0,2007-05-31 16:21:51,1.46518,1180653711.57
10240,OK,200,0,0,2007-05-31 16:21:55,2.12392,1180653715.16
51200,OK,200,0,0,2007-05-31 16:22:02,5.6192,1180653722.15
102400,OK,200,0,0,2007-05-31 16:22:12,8.84596,1180653732.63
1024,OK,200,0,0,2007-05-31 16:22:15,1.17409,1180653735.55
10240,OK,200,0,0,2007-05-31 16:22:20,2.50668,1180653740.27
51200,OK,200,0,0,2007-05-31 16:22:32,8.33072,1180653752.93
102400,OK,200,0,0,2007-05-31 16:22:49,10.9695,1180653769.07
1024,OK,200,0,0,2007-05-31 16:22:52,1.17193,1180653772.05
10240,OK,200,0,0,2007-05-31 16:22:58,3.90667,1180653778.44
51200,OK,200,0,0,2007-05-31 16:23:13,13.0403,1180653793.55
102400,OK,200,0,0,2007-05-31 16:23:44,28.3873,1180653824.03
1024,OK,200,0,0,2007-05-31 16:23:46,1.074,1180653826.99
10240,OK,200,0,0,2007-05-31 16:23:53,2.82163,1180653833.07

51200,OK,200,0,0,2007-05-31 16:24:02,7.00605,1180653842.38
102400,OK,200,0,0,2007-05-31 16:24:23,19.7513,1180653863.85
1024,OK,200,0,0,2007-05-31 16:24:27,1.27,1180653867.29
10240,OK,200,0,0,2007-05-31 16:24:33,4.01348,1180653873.39
51200,OK,200,0,0,2007-05-31 16:24:44,9.24885,1180653884.22
102400,OK,200,0,0,2007-05-31 16:25:01,14.3481,1180653901.94
1024,OK,200,0,0,2007-05-31 16:25:04,0.971081,1180653904.21
10240,OK,200,0,0,2007-05-31 16:25:08,2.69278,1180653908.31
51200,OK,200,0,0,2007-05-31 16:25:15,5.60639,1180653915.32
102400,OK,200,0,0,2007-05-31 16:25:30,13.2711,1180653930.76
1024,OK,200,0,0,2007-05-31 16:25:33,1.06916,1180653933.41
10240,OK,200,0,0,2007-05-31 16:25:39,3.10646,1180653939.06
51200,OK,200,0,0,2007-05-31 16:25:52,9.5926,1180653952.66
102400,OK,200,0,0,2007-05-31 16:26:09,14.189,1180653969.31
1024,OK,200,0,0,2007-05-31 16:26:12,1.19296,1180653972.21
10240,OK,200,0,0,2007-05-31 16:26:16,2.05071,1180653976.31
51200,OK,200,0,0,2007-05-31 16:26:25,7.25012,1180653985.1
102400,OK,200,0,0,2007-05-31 16:26:39,11.6272,1180653999.02
1024,OK,200,0,0,2007-05-31 16:26:42,1.03251,1180654002.32
10240,OK,200,0,0,2007-05-31 16:26:45,2.13836,1180654005.85
51200,OK,200,0,0,2007-05-31 16:26:53,6.29223,1180654013.54
102400,OK,200,0,0,2007-05-31 16:27:05,10.1948,1180654025.67
1024,OK,200,0,0,2007-05-31 16:27:08,1.45799,1180654028.63
10240,OK,200,0,0,2007-05-31 16:27:12,2.35487,1180654032.47
51200,OK,200,0,0,2007-05-31 16:27:19,5.94936,1180654039.82
102400,OK,200,0,0,2007-05-31 16:27:31,9.54581,1180654051.14
1024,OK,200,0,0,2007-05-31 16:27:33,0.869198,1180654053.33
10240,OK,200,0,0,2007-05-31 16:27:37,2.57464,1180654057.49
51200,OK,200,0,0,2007-05-31 16:27:47,6.83208,1180654067.01
102400,OK,200,0,0,2007-05-31 16:27:58,9.81393,1180654078.42
1024,OK,200,0,0,2007-05-31 16:28:01,1.22406,1180654081.46
10240,OK,200,0,0,2007-05-31 16:28:05,2.52571,1180654085.23
51200,OK,200,0,0,2007-05-31 16:28:13,6.34609,1180654093.49
102400,OK,200,0,0,2007-05-31 16:28:29,14.2428,1180654109.58
1024,OK,200,0,0,2007-05-31 16:28:32,1.17611,1180654112.77
10240,OK,200,0,0,2007-05-31 16:28:37,3.34752,1180654117.64
51200,OK,200,0,0,2007-05-31 16:28:45,6.18924,1180654125.68
102400,OK,200,0,0,2007-05-31 16:28:55,8.35425,1180654135.57
1024,OK,200,0,0,2007-05-31 16:28:58,1.11609,1180654138.27
10240,OK,200,0,0,2007-05-31 16:29:02,2.26697,1180654142.21
51200,OK,200,0,0,2007-05-31 16:29:09,5.58332,1180654149.02
102400,OK,200,0,0,2007-05-31 16:29:26,15.5637,1180654166.72
1024,OK,200,0,0,2007-05-31 16:29:29,0.827981,1180654169.3
10240,OK,200,0,0,2007-05-31 16:29:35,4.96728,1180654175.93
51200,OK,200,0,0,2007-05-31 16:29:45,7.47099,1180654185.17
102400,OK,200,0,0,2007-05-31 16:30:00,13.8469,1180654200.58
1024,OK,200,0,0,2007-05-31 16:30:03,1.10909,1180654203.28
10240,OK,200,0,0,2007-05-31 16:30:08,2.77579,1180654208.15
51200,OK,200,0,0,2007-05-31 16:30:17,7.478,1180654217.75
102400,OK,200,0,0,2007-05-31 16:30:32,13.1292,1180654232.81
1024,OK,200,0,0,2007-05-31 16:30:35,1.23019,1180654235.82
10240,OK,200,0,0,2007-05-31 16:30:40,3.02959,1180654240.38
51200,OK,200,0,0,2007-05-31 16:30:48,6.43734,1180654248.27
102400,OK,200,0,0,2007-05-31 16:30:59,9.52788,1180654259.35
1024,OK,200,0,0,2007-05-31 16:31:02,1.16414,1180654262.24
10240,OK,200,0,0,2007-05-31 16:31:05,2.18462,1180654265.95
51200,OK,200,0,0,2007-05-31 16:31:13,6.14835,1180654273.81
102400,OK,200,0,0,2007-05-31 16:31:25,9.94591,1180654285.56
1024,OK,200,0,0,2007-05-31 16:31:27,0.804133,1180654287.86
10240,OK,200,0,0,2007-05-31 16:31:31,1.99189,1180654291.26
51200,OK,200,0,0,2007-05-31 16:31:38,5.12761,1180654298.06
102400,OK,200,0,0,2007-05-31 16:31:50,10.4282,1180654310.06
1024,OK,200,0,0,2007-05-31 16:31:52,0.808966,1180654312.78
10240,OK,200,0,0,2007-05-31 16:31:56,2.3269,1180654316.44
51200,OK,200,0,0,2007-05-31 16:32:04,5.66723,1180654324.34
102400,OK,200,0,0,2007-05-31 16:32:15,9.63001,1180654335.3
1024,OK,200,0,0,2007-05-31 16:32:18,1.03224,1180654338.43
10240,OK,200,0,0,2007-05-31 16:32:22,2.55068,1180654342.67
51200,OK,200,0,0,2007-05-31 16:32:31,7.6711,1180654351.97
102400,OK,200,0,0,2007-05-31 16:32:42,8.92895,1180654362.78
1024,OK,200,0,0,2007-05-31 16:32:45,1.57314,1180654365.69
10240,OK,200,0,0,2007-05-31 16:32:49,2.23292,1180654369.4
51200,OK,200,0,0,2007-05-31 16:32:58,7.85708,1180654378.81
102400,OK,200,0,0,2007-05-31 16:33:11,10.1507,1180654391.43
1024,OK,200,0,0,2007-05-31 16:33:14,1.19499,1180654394.15
10240,OK,200,0,0,2007-05-31 16:33:18,2.48468,1180654398.37
51200,OK,200,0,0,2007-05-31 16:33:27,7.1673,1180654407.38
102400,OK,200,0,0,2007-05-31 16:33:38,9.74087,1180654418.67
1024,OK,200,0,0,2007-05-31 16:33:41,1.24491,1180654421.6
10240,OK,200,0,0,2007-05-31 16:33:45,2.28677,1180654425.35
51200,OK,200,0,0,2007-05-31 16:33:53,6.25022,1180654433.47
102400,OK,200,0,0,2007-05-31 16:34:06,11.3683,1180654446.16
1024,OK,200,0,0,2007-05-31 16:34:08,1.26512,1180654448.96
10240,OK,200,0,0,2007-05-31 16:34:12,1.90777,1180654452.49
51200,OK,200,0,0,2007-05-31 16:34:20,6.21928,1180654460.26
102400,OK,200,0,0,2007-05-31 16:34:30,8.40196,1180654470.45
1024,OK,200,0,0,2007-05-31 16:34:33,0.9901,1180654473.26
10240,OK,200,0,0,2007-05-31 16:34:37,2.34672,1180654477.5
51200,OK,200,0,0,2007-05-31 16:34:44,5.63744,1180654484.78
102400,OK,200,0,0,2007-05-31 16:34:59,13.3324,1180654499.92
1024,OK,200,0,0,2007-05-31 16:35:02,0.791142,1180654502.26
10240,OK,200,0,0,2007-05-31 16:35:05,2.46578,1180654505.89
51200,OK,200,0,0,2007-05-31 16:35:14,7.09105,1180654514.84
102400,OK,200,0,0,2007-05-31 16:35:27,10.8507,1180654527.34
1024,OK,200,0,0,2007-05-31 16:35:29,0.808266,1180654529.51
10240,OK,200,0,0,2007-05-31 16:35:33,2.52556,1180654533.55
51200,OK,200,0,0,2007-05-31 16:35:41,5.96828,1180654541.12
102400,OK,200,0,0,2007-05-31 16:35:54,11.4484,1180654554.79
1024,OK,200,0,0,2007-05-31 16:35:58,1.33706,1180654558.18
10240,OK,200,0,0,2007-05-31 16:36:02,2.3757,1180654562.26
51200,OK,200,0,0,2007-05-31 16:36:14,10.3906,1180654574.28
102400,OK,200,0,0,2007-05-31 16:36:25,9.11398,1180654585.3
1024,OK,200,0,0,2007-05-31 16:36:28,0.972936,1180654588.09
10240,OK,200,0,0,2007-05-31 16:36:31,2.30993,1180654591.77
51200,OK,200,0,0,2007-05-31 16:36:39,5.62837,1180654599.23
102400,OK,200,0,0,2007-05-31 16:36:49,9.27608,1180654609.98
1024,OK,200,0,0,2007-05-31 16:36:52,1.05621,1180654612.54
10240,OK,200,0,0,2007-05-31 16:36:56,2.5368,1180654616.86
51200,OK,200,0,0,2007-05-31 16:37:04,6.18692,1180654624.99
102400,OK,200,0,0,2007-05-31 16:37:18,12.7524,1180654638.96
1024,OK,200,0,0,2007-05-31 16:37:21,0.786102,1180654641.25
10240,OK,200,0,0,2007-05-31 16:37:25,2.92767,1180654645.73
51200,OK,200,0,0,2007-05-31 16:37:32,5.42049,1180654652.37
102400,OK,200,0,0,2007-05-31 16:37:43,9.87065,1180654663.86
1024,OK,200,0,0,2007-05-31 16:37:47,1.13299,1180654667.12
10240,OK,200,0,0,2007-05-31 16:37:50,2.00985,1180654670.92
51200,OK,200,0,0,2007-05-31 16:37:58,6.01534,1180654678.48
102400,OK,200,0,0,2007-05-31 16:38:11,11.3157,1180654691.13
1024,OK,200,0,0,2007-05-31 16:38:13,1.32606,1180654693.81
10240,OK,200,0,0,2007-05-31 16:38:17,2.57387,1180654697.99
51200,OK,200,0,0,2007-05-31 16:38:28,7.79194,1180654708.38
102400,OK,200,0,0,2007-05-31 16:38:52,22.1083,1180654732.95
1024,OK,200,0,0,2007-05-31 16:38:55,1.13414,1180654735.7
10240,OK,200,0,0,2007-05-31 16:39:00,3.60652,1180654740.85
51200,OK,200,0,0,2007-05-31 16:39:08,6.14224,1180654748.55
102400,OK,200,0,0,2007-05-31 16:39:20,10.0569,1180654760.16
1024,OK,200,0,0,2007-05-31 16:39:22,0.771893,1180654762.82
10240,OK,200,0,0,2007-05-31 16:39:27,2.92858,1180654767.39
51200,OK,200,0,0,2007-05-31 16:39:34,5.87138,1180654774.68
102400,OK,200,0,0,2007-05-31 16:39:46,10.2849,1180654786.51
1024,OK,200,0,0,2007-05-31 16:39:48,1.13517,1180654788.97
10240,OK,200,0,0,2007-05-31 16:39:53,2.54965,1180654793.27
51200,OK,200,0,0,2007-05-31 16:40:00,5.83029,1180654800.77
102400,OK,200,0,0,2007-05-31 16:40:12,10.0448,1180654812.25
1024,OK,200,0,0,2007-05-31 16:40:15,1.21213,1180654815.13
10240,OK,200,0,0,2007-05-31 16:40:19,2.90368,1180654819.57
51200,OK,200,0,0,2007-05-31 16:40:28,6.94819,1180654828.33
102400,OK,200,0,0,2007-05-31 16:40:41,11.5379,1180654841.32
1024,OK,200,0,0,2007-05-31 16:40:43,0.887977,1180654843.73
10240,OK,200,0,0,2007-05-31 16:40:47,2.28574,1180654847.21
51200,OK,200,0,0,2007-05-31 16:40:56,6.67525,1180654856.49
102400,OK,200,0,0,2007-05-31 16:41:07,10.0858,1180654867.79
1024,OK,200,0,0,2007-05-31 16:41:10,1.06615,1180654870.73
51200,OK,200,0,0,2007-05-31 16:41:41,7.877,1180654901.08
102400,OK,200,0,0,2007-05-31 16:41:51,8.87503,1180654911.54
1024,OK,200,0,0,2007-05-31 16:41:54,1.03604,1180654914.76
10240,OK,200,0,0,2007-05-31 16:41:58,1.98688,1180654918.34
51200,OK,200,0,0,2007-05-31 16:42:05,5.78835,1180654925.95
102400,OK,200,0,0,2007-05-31 16:42:24,15.8287,1180654944.79
1024,OK,200,0,0,2007-05-31 16:42:27,1.1701,1180654947.95
10240,OK,200,0,0,2007-05-31 16:42:31,1.94889,1180654951.91
51200,OK,200,0,0,2007-05-31 16:42:38,5.5523,1180654958.91
102400,OK,200,0,0,2007-05-31 16:42:49,8.87804,1180654969.19
1024,OK,200,0,0,2007-05-31 16:42:51,1.01321,1180654971.5
10240,OK,200,0,0,2007-05-31 16:42:55,2.38184,1180654975.68
51200,OK,200,0,0,2007-05-31 16:43:03,5.69057,1180654983.3
102400,OK,200,0,0,2007-05-31 16:43:17,12.3685,1180654997.21
1024,OK,200,0,0,2007-05-31 16:43:20,1.25203,1180655000.77
10240,OK,200,0,0,2007-05-31 16:43:25,2.98767,1180655005.53
51200,OK,200,0,0,2007-05-31 16:43:34,6.72721,1180655014.25
102400,OK,200,0,0,2007-05-31 16:43:44,8.627,1180655024.44
1024,OK,200,0,0,2007-05-31 16:43:48,1.16878,1180655028.15
10240,OK,200,0,0,2007-05-31 16:43:53,3.49767,1180655033.38
51200,OK,200,0,0,2007-05-31 16:44:02,6.95115,1180655042.43
102400,OK,200,0,0,2007-05-31 16:44:21,17.0476,1180655061.89
1024,OK,200,0,0,2007-05-31 16:44:24,1.15132,1180655064.73
10240,OK,200,0,0,2007-05-31 16:44:30,3.40055,1180655070.36
51200,OK,200,0,0,2007-05-31 16:44:40,8.36703,1180655080.38
102400,OK,200,0,0,2007-05-31 16:44:55,13.3744,1180655095.94
1024,OK,200,0,0,2007-05-31 16:45:00,1.68588,1180655100.05
10240,OK,200,0,0,2007-05-31 16:45:04,2.60466,1180655104.45
51200,OK,200,0,0,2007-05-31 16:45:13,6.57078,1180655113.49
102400,OK,200,0,0,2007-05-31 16:45:30,15.7319,1180655130.99
1024,OK,200,0,0,2007-05-31 16:45:34,1.11502,1180655134.31
10240,OK,200,0,0,2007-05-31 16:45:37,1.97484,1180655137.98
51200,OK,200,0,0,2007-05-31 16:45:45,5.69127,1180655145.51
102400,OK,200,0,0,2007-05-31 16:45:55,8.63396,1180655155.99
1024,OK,200,0,0,2007-05-31 16:45:58,1.22413,1180655159
10240,OK,200,0,0,2007-05-31 16:46:02,2.44763,1180655162.88
51200,OK,200,0,0,2007-05-31 16:46:10,5.58835,1180655170.19
102400,OK,200,0,0,2007-05-31 16:46:24,12.6431,1180655184.48
1024,OK,200,0,0,2007-05-31 16:46:27,1.55414,1180655187.34
10240,OK,200,0,0,2007-05-31 16:46:30,2.08781,1180655190.66
51200,OK,200,0,0,2007-05-31 16:46:39,6.55499,1180655199.02
102400,OK,200,0,0,2007-05-31 16:46:50,9.08388,1180655210.52
1024,OK,200,0,0,2007-05-31 16:46:53,0.995098,1180655213.1
10240,OK,200,0,0,2007-05-31 16:46:57,2.71858,1180655217.42
51200,OK,200,0,0,2007-05-31 16:47:11,11.7103,1180655231.15
102400,OK,200,0,0,2007-05-31 16:47:32,19.2713,1180655252.73
1024,OK,200,0,0,2007-05-31 16:47:35,1.15708,1180655255.44
10240,OK,200,0,0,2007-05-31 16:47:38,2.17169,1180655258.89
51200,OK,200,0,0,2007-05-31 16:47:46,5.85688,1180655266.13
102400,OK,200,0,0,2007-05-31 16:47:58,10.8076,1180655278.67
1024,OK,200,0,0,2007-05-31 16:48:01,1.00797,1180655281.5
10240,OK,200,0,0,2007-05-31 16:48:04,1.78676,1180655284.92
51200,OK,200,0,0,2007-05-31 16:48:12,6.07536,1180655292.51
102400,OK,200,0,0,2007-05-31 16:48:25,11.3514,1180655305.09
1024,OK,200,0,0,2007-05-31 16:48:27,1.2922,1180655307.73
10240,OK,200,0,0,2007-05-31 16:48:33,2.49784,1180655313.2
51200,OK,200,0,0,2007-05-31 16:48:43,8.75184,1180655323.54
102400,OK,200,0,0,2007-05-31 16:48:58,13.697,1180655338.66
1024,OK,200,0,0,2007-05-31 16:49:01,0.850166,1180655341.29
10240,OK,200,0,0,2007-05-31 16:49:05,2.29888,1180655345.04
51200,OK,200,0,0,2007-05-31 16:49:14,7.41308,1180655354.67
102400,OK,200,0,0,2007-05-31 16:49:28,11.7014,1180655368.44
1024,OK,200,0,0,2007-05-31 16:49:31,1.09314,1180655371.15
10240,OK,200,0,0,2007-05-31 16:49:35,2.24389,1180655375.91
51200,OK,200,0,0,2007-05-31 16:49:45,8.06695,1180655385.48
102400,OK,200,0,0,2007-05-31 16:49:59,12.0844,1180655399.58
1024,OK,200,0,0,2007-05-31 16:50:02,1.06815,1180655402.49
10240,OK,200,0,0,2007-05-31 16:50:07,3.49033,1180655407.46
51200,OK,200,0,0,2007-05-31 16:50:15,5.64931,1180655415.19
102400,OK,200,0,0,2007-05-31 16:50:26,9.86587,1180655426.58
1024,OK,200,0,0,2007-05-31 16:50:29,0.976029,1180655429.02
10240,OK,200,0,0,2007-05-31 16:50:33,2.66468,1180655433.12
51200,OK,200,0,0,2007-05-31 16:50:44,9.17094,1180655444.13
102400,OK,200,0,0,2007-05-31 16:51:01,15.1874,1180655461.02
1024,OK,200,0,0,2007-05-31 16:51:04,1.17593,1180655464.06
10240,OK,200,0,0,2007-05-31 16:51:08,2.56975,1180655468.22
51200,OK,200,0,0,2007-05-31 16:51:16,6.79011,1180655476.48
102400,OK,200,0,0,2007-05-31 16:51:29,10.6557,1180655489.25
1024,OK,200,0,0,2007-05-31 16:51:31,1.07213,1180655491.96
10240,OK,200,0,0,2007-05-31 16:51:36,3.24664,1180655496.6
51200,OK,200,0,0,2007-05-31 16:51:48,10.0118,1180655508.3
102400,OK,200,0,0,2007-05-31 16:52:01,11.5076,1180655521.38
1024,OK,200,0,0,2007-05-31 16:52:03,1.31431,1180655523.99
10240,OK,200,0,0,2007-05-31 16:52:10,2.77684,1180655530.47
51200,OK,200,0,0,2007-05-31 16:52:18,6.53017,1180655538.54
102400,OK,200,0,0,2007-05-31 16:52:30,10.5485,1180655550.88
1024,OK,200,0,0,2007-05-31 16:52:34,0.946978,1180655554.41
10240,OK,200,0,0,2007-05-31 16:52:39,2.5067,1180655559.7
51200,OK,200,0,0,2007-05-31 16:52:47,5.48724,1180655567.01
102400,OK,200,0,0,2007-05-31 16:52:58,9.70873,1180655578.46
1024,OK,200,0,0,2007-05-31 16:53:01,0.874123,1180655581.43
10240,OK,200,0,0,2007-05-31 16:53:06,2.86665,1180655586.74
51200,OK,200,0,0,2007-05-31 16:53:13,5.49153,1180655593.64
102400,OK,200,0,0,2007-05-31 16:53:24,9.69487,1180655604.65
1024,OK,200,0,0,2007-05-31 16:53:27,1.35416,1180655607.93
10240,OK,200,0,0,2007-05-31 16:53:31,2.06878,1180655611.88
51200,OK,200,0,0,2007-05-31 16:53:39,6.04821,1180655619.88
102400,OK,200,0,0,2007-05-31 16:53:49,8.39522,1180655629.58
1024,OK,200,0,0,2007-05-31 16:53:51,0.80818,1180655631.81
10240,OK,200,0,0,2007-05-31 16:53:55,2.18975,1180655635.52
51200,OK,200,0,0,2007-05-31 16:54:02,5.69139,1180655642.94
102400,OK,200,0,0,2007-05-31 16:54:14,9.74987,1180655654.44
1024,OK,200,0,0,2007-05-31 16:54:17,0.966478,1180655657.32
10240,OK,200,0,0,2007-05-31 16:54:21,2.3278,1180655661.02
51200,OK,200,0,0,2007-05-31 16:54:28,5.57329,1180655668.25
102400,OK,200,0,0,2007-05-31 16:54:38,8.85606,1180655678.54
1024,OK,200,0,0,2007-05-31 16:54:41,1.29598,1180655681.49
10240,OK,200,0,0,2007-05-31 16:54:45,2.44582,1180655685.56
51200,OK,200,0,0,2007-05-31 16:54:53,5.71615,1180655693.11
102400,OK,200,0,0,2007-05-31 16:55:03,9.01086,1180655703.98
1024,OK,200,0,0,2007-05-31 16:55:06,1.13307,1180655706.72
10240,OK,200,0,0,2007-05-31 16:55:11,3.07168,1180655711.24
51200,OK,200,0,0,2007-05-31 16:55:21,8.54681,1180655721.64
102400,OK,200,0,0,2007-05-31 16:55:32,9.78669,1180655732.93
1024,OK,200,0,0,2007-05-31 16:55:36,1.02614,1180655736.04
10240,OK,200,0,0,2007-05-31 16:55:40,2.12781,1180655740.06
51200,OK,200,0,0,2007-05-31 16:55:47,5.77535,1180655747.52
102400,OK,200,0,0,2007-05-31 16:55:57,8.4949,1180655757.93
1024,OK,200,0,0,2007-05-31 16:56:00,0.787149,1180655760.12
10240,OK,200,0,0,2007-05-31 16:56:04,2.62671,1180655764.44
51200,OK,200,0,0,2007-05-31 16:56:11,5.72033,1180655771.55
102400,OK,200,0,0,2007-05-31 16:56:23,10.8057,1180655783.68
1024,OK,200,0,0,2007-05-31 16:56:26,1.33195,1180655786.39
10240,OK,200,0,0,2007-05-31 16:56:30,2.11782,1180655790.2
51200,OK,200,0,0,2007-05-31 16:56:38,6.37014,1180655798.34
102400,OK,200,0,0,2007-05-31 16:56:48,8.72489,1180655808.48
1024,OK,200,0,0,2007-05-31 16:56:51,1.13518,1180655811.51
10240,OK,200,0,0,2007-05-31 16:56:55,2.27389,1180655815.34
51200,OK,200,0,0,2007-05-31 16:57:03,6.92713,1180655823.96
