file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
102400,OK,200,7,84,2007-05-22 15:41:31,5.63,1179873691
1024,OK,200,7,84,2007-05-22 15:41:35,1.42,1179873695
10240,OK,200,7,84,2007-05-22 15:41:39,1.8,1179873699
51200,OK,200,7,84,2007-05-22 15:41:46,3.84,1179873706
102400,OK,200,7,84,2007-05-22 15:41:54,5.78,1179873714
1024,OK,200,7,84,2007-05-22 15:41:59,1.48,1179873719
10240,OK,200,7,84,2007-05-22 15:42:03,1.83,1179873723
51200,OK,200,7,84,2007-05-22 15:42:13,7.2,1179873733
102400,OK,200,7,84,2007-05-22 15:42:21,6.08,1179873741
1024,OK,200,7,84,2007-05-22 15:42:26,1.91,1179873746
10240,OK,200,7,84,2007-05-22 15:42:30,1.73,1179873750
51200,OK,200,7,84,2007-05-22 15:42:36,3.58,1179873756
102400,OK,200,7,84,2007-05-22 15:42:45,6.03,1179873765
1024,OK,200,7,84,2007-05-22 15:42:49,1.42,1179873769
10240,OK,200,7,84,2007-05-22 15:42:54,1.84,1179873774
51200,OK,200,7,84,2007-05-22 15:43:00,3.81,1179873780
102400,OK,200,7,84,2007-05-22 15:43:09,5.98,1179873789
1024,OK,200,7,84,2007-05-22 15:43:13,1.61,1179873793
10240,OK,200,7,84,2007-05-22 15:43:18,1.78,1179873798
51200,OK,200,7,84,2007-05-22 15:43:25,4,1179873805
102400,OK,200,7,84,2007-05-22 15:43:34,6.36,1179873814
1024,OK,200,7,84,2007-05-22 15:43:38,1.52,1179873818
10240,OK,200,7,84,2007-05-22 15:43:42,1.98,1179873822
51200,OK,200,7,84,2007-05-22 15:43:48,3.91,1179873828
102400,OK,200,7,84,2007-05-22 15:43:57,5.86,1179873837
1024,OK,200,7,84,2007-05-22 15:44:01,1.61,1179873841
10240,OK,200,7,84,2007-05-22 15:44:05,1.88,1179873845
51200,OK,200,7,84,2007-05-22 15:44:12,3.83,1179873852
102400,OK,200,7,84,2007-05-22 15:44:20,5.8,1179873860
1024,OK,200,7,84,2007-05-22 15:44:24,1.53,1179873864
10240,OK,200,7,84,2007-05-22 15:44:29,2.13,1179873869
51200,OK,200,7,84,2007-05-22 15:44:35,3.63,1179873875
102400,OK,200,7,84,2007-05-22 15:44:44,6.02,1179873884
1024,OK,200,7,84,2007-05-22 15:44:48,1.52,1179873888
10240,OK,200,7,84,2007-05-22 15:44:53,1.86,1179873893
51200,OK,200,7,84,2007-05-22 15:45:00,4.5,1179873900
102400,OK,200,7,84,2007-05-22 15:45:08,5.78,1179873908
1024,OK,200,7,84,2007-05-22 15:45:12,1.33,1179873912
10240,OK,200,7,84,2007-05-22 15:45:16,1.92,1179873916
51200,OK,200,7,84,2007-05-22 15:45:23,3.89,1179873923
102400,OK,200,7,84,2007-05-22 15:45:32,6.45,1179873932
1024,OK,200,7,84,2007-05-22 15:45:35,1.27,1179873935
10240,OK,200,7,84,2007-05-22 15:45:40,2.13,1179873940
51200,OK,200,7,84,2007-05-22 15:45:46,3.91,1179873946
102400,OK,200,7,84,2007-05-22 15:45:55,6.09,1179873955
1024,OK,200,7,84,2007-05-22 15:45:59,1.64,1179873959
10240,OK,200,7,84,2007-05-22 15:46:04,1.95,1179873964
51200,OK,200,7,84,2007-05-22 15:46:12,4.56,1179873972
102400,OK,200,7,84,2007-05-22 15:46:20,5.66,1179873980
1024,OK,200,7,84,2007-05-22 15:46:25,1.66,1179873985
10240,OK,200,7,84,2007-05-22 15:46:29,1.77,1179873989
51200,OK,200,7,84,2007-05-22 15:46:36,4.41,1179873996
102400,OK,200,7,84,2007-05-22 15:46:44,5.89,1179874004
1024,OK,200,7,84,2007-05-22 15:46:48,1.47,1179874008
10240,OK,200,7,84,2007-05-22 15:46:54,1.95,1179874014
51200,OK,200,7,84,2007-05-22 15:47:00,3.72,1179874020
102400,OK,200,7,84,2007-05-22 15:47:08,5.98,1179874028
1024,OK,200,7,84,2007-05-22 15:47:13,1.27,1179874033
10240,OK,200,7,84,2007-05-22 15:47:18,1.95,1179874038
51200,OK,200,7,84,2007-05-22 15:47:25,4.73,1179874045
102400,OK,200,7,84,2007-05-22 15:47:33,6.19,1179874053
1024,OK,200,7,84,2007-05-22 15:47:37,1.3,1179874057
10240,OK,200,7,84,2007-05-22 15:47:42,2.03,1179874062
51200,OK,200,7,84,2007-05-22 15:47:49,4.2,1179874069
102400,OK,200,7,84,2007-05-22 15:47:57,5.78,1179874077
1024,OK,200,7,84,2007-05-22 15:48:01,1.45,1179874081
10240,OK,200,7,84,2007-05-22 15:48:06,1.69,1179874086
51200,OK,200,7,84,2007-05-22 15:48:12,4.03,1179874092
102400,OK,200,7,84,2007-05-22 15:48:23,7.61,1179874103
1024,OK,200,7,84,2007-05-22 15:48:27,1.56,1179874107
10240,OK,200,7,84,2007-05-22 15:48:32,1.67,1179874112
51200,OK,200,7,84,2007-05-22 15:48:38,3.73,1179874118
102400,OK,200,7,84,2007-05-22 15:48:47,6.06,1179874127
1024,OK,200,7,84,2007-05-22 15:48:51,1.66,1179874131
10240,OK,200,7,84,2007-05-22 15:48:55,1.72,1179874135
51200,OK,200,7,84,2007-05-22 15:49:01,3.81,1179874141
102400,OK,200,7,84,2007-05-22 15:49:10,6.17,1179874150
1024,OK,200,7,84,2007-05-22 15:49:15,1.58,1179874155
10240,OK,200,7,84,2007-05-22 15:49:19,1.8,1179874159
51200,OK,200,7,84,2007-05-22 15:49:26,3.89,1179874166
102400,OK,200,7,84,2007-05-22 15:49:34,5.7,1179874174
1024,OK,200,7,84,2007-05-22 15:49:38,1.39,1179874178
10240,OK,200,7,84,2007-05-22 15:49:42,1.89,1179874182
51200,OK,200,7,84,2007-05-22 15:49:49,3.91,1179874189
102400,OK,200,7,84,2007-05-22 15:49:57,5.98,1179874197
1024,OK,200,7,84,2007-05-22 15:50:01,1.55,1179874201
10240,OK,200,7,84,2007-05-22 15:50:06,1.91,1179874206
51200,OK,200,7,84,2007-05-22 15:50:12,3.83,1179874212
102400,OK,200,7,84,2007-05-22 15:50:21,6.25,1179874221
1024,OK,200,7,84,2007-05-22 15:50:25,1.61,1179874225
10240,OK,200,7,84,2007-05-22 15:50:29,1.72,1179874229
51200,OK,200,7,84,2007-05-22 15:50:36,3.7,1179874236
102400,OK,200,7,84,2007-05-22 15:50:44,5.84,1179874244
1024,OK,200,7,84,2007-05-22 15:50:48,1.44,1179874248
10240,OK,200,7,84,2007-05-22 15:50:53,1.53,1179874253
51200,OK,200,7,84,2007-05-22 15:50:59,3.97,1179874259
102400,OK,200,7,84,2007-05-22 15:51:08,5.77,1179874268
1024,OK,200,7,84,2007-05-22 15:51:12,1.53,1179874272
10240,OK,200,7,84,2007-05-22 15:51:17,1.84,1179874277
51200,OK,200,7,84,2007-05-22 15:51:23,3.61,1179874283
102400,OK,200,7,84,2007-05-22 15:51:31,6.11,1179874291
1024,OK,200,7,84,2007-05-22 15:51:36,1.67,1179874296
10240,OK,200,7,84,2007-05-22 15:51:40,1.88,1179874300
51200,OK,200,7,84,2007-05-22 15:51:47,3.84,1179874307
102400,OK,200,7,84,2007-05-22 15:51:56,6.31,1179874316
1024,OK,200,7,84,2007-05-22 15:52:00,1.73,1179874320
10240,OK,200,7,84,2007-05-22 15:52:05,1.7,1179874325
51200,OK,200,7,84,2007-05-22 15:52:11,3.84,1179874331
102400,OK,200,7,84,2007-05-22 15:52:20,6.02,1179874340
1024,OK,200,7,84,2007-05-22 15:52:24,1.59,1179874344
10240,OK,200,7,84,2007-05-22 15:52:29,1.81,1179874349
51200,OK,200,7,84,2007-05-22 15:52:35,3.77,1179874355
102400,OK,200,7,84,2007-05-22 15:52:44,5.86,1179874364
1024,OK,200,7,84,2007-05-22 15:52:48,1.45,1179874368
10240,OK,200,7,84,2007-05-22 15:52:52,1.7,1179874372
51200,OK,200,7,84,2007-05-22 15:52:58,4.03,1179874378
102400,OK,200,7,84,2007-05-22 15:53:07,5.58,1179874387
1024,OK,200,7,84,2007-05-22 15:53:11,1.61,1179874391
10240,OK,200,7,84,2007-05-22 15:53:15,1.69,1179874395
51200,OK,200,7,84,2007-05-22 15:53:21,3.66,1179874401
102400,OK,200,7,84,2007-05-22 15:53:30,5.83,1179874410
1024,OK,200,7,84,2007-05-22 15:53:34,1.61,1179874414
10240,OK,200,7,84,2007-05-22 15:53:39,1.8,1179874419
51200,OK,200,7,84,2007-05-22 15:53:45,3.92,1179874425
102400,OK,200,7,84,2007-05-22 15:53:53,5.56,1179874433
1024,OK,200,7,84,2007-05-22 15:53:58,1.52,1179874438
10240,OK,200,7,84,2007-05-22 15:54:02,1.77,1179874442
51200,OK,200,7,84,2007-05-22 15:54:08,3.66,1179874448
102400,OK,200,7,84,2007-05-22 15:54:16,5.63,1179874456
1024,OK,200,7,84,2007-05-22 15:54:21,1.77,1179874461
10240,OK,200,7,84,2007-05-22 15:54:26,2.06,1179874466
51200,OK,200,7,84,2007-05-22 15:54:32,3.72,1179874472
102400,OK,200,7,84,2007-05-22 15:54:40,5.7,1179874480
1024,OK,200,7,84,2007-05-22 15:54:44,1.66,1179874484
10240,OK,200,7,84,2007-05-22 15:54:49,1.81,1179874489
51200,OK,200,7,84,2007-05-22 15:54:55,3.7,1179874495
102400,OK,200,7,84,2007-05-22 15:55:03,5.75,1179874503
1024,OK,200,7,84,2007-05-22 15:55:08,1.81,1179874508
10240,OK,200,7,84,2007-05-22 15:55:13,2.28,1179874513
51200,OK,200,7,84,2007-05-22 15:55:20,3.97,1179874520
102400,OK,200,7,84,2007-05-22 15:55:28,5.72,1179874528
1024,OK,200,7,84,2007-05-22 15:55:32,1.58,1179874532
10240,OK,200,7,84,2007-05-22 15:55:37,1.83,1179874537
51200,OK,200,7,84,2007-05-22 15:55:43,3.86,1179874543
102400,OK,200,7,84,2007-05-22 15:55:51,5.67,1179874551
1024,OK,200,7,84,2007-05-22 15:55:56,1.56,1179874556
10240,OK,200,7,84,2007-05-22 15:56:00,1.92,1179874560
51200,OK,200,7,84,2007-05-22 15:56:06,3.73,1179874566
102400,OK,200,7,84,2007-05-22 15:56:15,6.17,1179874575
1024,OK,200,7,84,2007-05-22 15:56:19,1.91,1179874579
10240,OK,200,7,84,2007-05-22 15:56:24,1.7,1179874584
51200,OK,200,7,84,2007-05-22 15:56:30,3.92,1179874590
102400,OK,200,7,84,2007-05-22 15:56:38,5.66,1179874598
1024,OK,200,7,84,2007-05-22 15:56:43,1.55,1179874603
10240,OK,200,7,84,2007-05-22 15:56:47,1.69,1179874607
51200,OK,200,7,84,2007-05-22 15:56:53,3.64,1179874613
102400,OK,200,7,84,2007-05-22 15:57:01,5.84,1179874621
1024,OK,200,7,84,2007-05-22 15:57:06,1.58,1179874626
10240,OK,200,7,84,2007-05-22 15:57:10,1.69,1179874630
51200,OK,200,7,84,2007-05-22 15:57:16,3.67,1179874636
102400,OK,200,7,84,2007-05-22 15:57:25,6.22,1179874645
1024,OK,200,7,84,2007-05-22 15:57:30,1.73,1179874650
10240,OK,200,7,84,2007-05-22 15:57:35,1.78,1179874655
51200,OK,200,7,84,2007-05-22 15:57:41,3.89,1179874661
102400,OK,200,7,84,2007-05-22 15:57:49,5.95,1179874669
1024,OK,200,7,84,2007-05-22 15:57:53,1.33,1179874673
10240,OK,200,7,84,2007-05-22 15:57:58,1.84,1179874678
51200,OK,200,7,84,2007-05-22 15:58:04,3.78,1179874684
102400,OK,200,7,84,2007-05-22 15:58:12,5.72,1179874692
1024,OK,200,7,84,2007-05-22 15:58:17,1.55,1179874697
10240,OK,200,7,84,2007-05-22 15:58:21,1.66,1179874701
51200,OK,200,7,84,2007-05-22 15:58:28,4.03,1179874708
102400,OK,200,7,84,2007-05-22 15:58:37,5.88,1179874717
1024,OK,200,7,84,2007-05-22 15:58:41,1.64,1179874721
10240,OK,200,7,84,2007-05-22 15:58:46,1.92,1179874726
51200,OK,200,7,84,2007-05-22 15:58:52,3.8,1179874732
102400,OK,200,7,84,2007-05-22 15:59:00,5.72,1179874740
1024,OK,200,7,84,2007-05-22 15:59:05,1.42,1179874745
10240,OK,200,7,84,2007-05-22 15:59:09,1.75,1179874749
51200,OK,200,7,84,2007-05-22 15:59:15,3.64,1179874755
102400,OK,200,7,84,2007-05-22 15:59:23,6.08,1179874763
1024,OK,200,7,84,2007-05-22 15:59:27,1.55,1179874767
10240,OK,200,7,84,2007-05-22 15:59:32,1.66,1179874772
51200,OK,200,7,84,2007-05-22 15:59:38,3.55,1179874778
102400,OK,200,7,84,2007-05-22 15:59:46,5.95,1179874786
1024,OK,200,7,84,2007-05-22 15:59:50,1.41,1179874790
10240,OK,200,7,84,2007-05-22 15:59:55,1.72,1179874795
51200,OK,200,7,84,2007-05-22 16:00:01,3.67,1179874801
102400,OK,200,7,84,2007-05-22 16:00:09,5.67,1179874809
1024,OK,200,7,84,2007-05-22 16:00:13,1.34,1179874813
10240,OK,200,7,84,2007-05-22 16:00:17,1.73,1179874817
51200,OK,200,7,84,2007-05-22 16:00:23,3.63,1179874823
102400,OK,200,7,84,2007-05-22 16:00:32,6.06,1179874832
1024,OK,200,7,84,2007-05-22 16:00:36,1.67,1179874836
10240,OK,200,7,84,2007-05-22 16:00:41,1.89,1179874841
51200,OK,200,7,84,2007-05-22 16:00:47,3.69,1179874847
102400,OK,200,7,84,2007-05-22 16:00:55,6.09,1179874855
1024,OK,200,7,84,2007-05-22 16:01:00,1.47,1179874860
10240,OK,200,7,84,2007-05-22 16:01:04,1.64,1179874864
51200,OK,200,7,84,2007-05-22 16:01:10,4.11,1179874870
102400,OK,200,7,84,2007-05-22 16:01:18,5.59,1179874878
1024,OK,200,7,84,2007-05-22 16:01:23,1.55,1179874883
10240,OK,200,7,84,2007-05-22 16:01:27,1.77,1179874887
51200,OK,200,7,84,2007-05-22 16:01:33,4.11,1179874893
102400,OK,200,7,84,2007-05-22 16:01:41,6.39,1179874901
1024,OK,200,7,84,2007-05-22 16:01:45,1.61,1179874905
10240,OK,200,7,84,2007-05-22 16:01:49,1.75,1179874909
51200,OK,200,7,84,2007-05-22 16:01:55,3.81,1179874915
102400,OK,200,7,84,2007-05-22 16:02:03,5.88,1179874923
1024,OK,200,7,84,2007-05-22 16:02:07,1.42,1179874927
10240,OK,200,7,84,2007-05-22 16:02:11,1.78,1179874931
51200,OK,200,7,84,2007-05-22 16:02:17,3.94,1179874937
102400,OK,200,7,84,2007-05-22 16:02:26,5.98,1179874946
1024,OK,200,7,84,2007-05-22 16:02:30,1.47,1179874950
10240,OK,200,7,84,2007-05-22 16:02:34,1.55,1179874954
51200,OK,200,7,84,2007-05-22 16:02:40,3.72,1179874960
102400,OK,200,7,84,2007-05-22 16:02:47,5.77,1179874967
1024,OK,200,7,84,2007-05-22 16:02:52,1.64,1179874972
10240,OK,200,7,84,2007-05-22 16:02:56,1.75,1179874976
51200,OK,200,7,84,2007-05-22 16:03:02,3.63,1179874982
102400,OK,200,7,84,2007-05-22 16:03:09,5.67,1179874989
1024,OK,200,7,84,2007-05-22 16:03:13,1.53,1179874993
10240,OK,200,7,84,2007-05-22 16:03:17,1.66,1179874997
51200,OK,200,7,84,2007-05-22 16:03:23,3.61,1179875003
102400,OK,200,7,84,2007-05-22 16:03:31,5.84,1179875011
1024,OK,200,7,84,2007-05-22 16:03:35,1.42,1179875015
10240,OK,200,7,84,2007-05-22 16:03:39,1.66,1179875019
51200,OK,200,7,84,2007-05-22 16:03:44,3.67,1179875024
102400,OK,200,7,84,2007-05-22 16:03:53,6.41,1179875033
1024,OK,200,7,84,2007-05-22 16:03:57,1.56,1179875037
10240,OK,200,7,84,2007-05-22 16:04:02,1.75,1179875042
51200,OK,200,7,84,2007-05-22 16:04:07,3.63,1179875047
102400,OK,200,7,84,2007-05-22 16:04:16,5.95,1179875056
1024,OK,200,7,84,2007-05-22 16:04:19,1.45,1179875059
10240,OK,200,7,84,2007-05-22 16:04:23,1.83,1179875063
51200,OK,200,7,84,2007-05-22 16:04:29,4.05,1179875069
102400,OK,200,7,84,2007-05-22 16:04:37,5.77,1179875077
1024,OK,200,7,84,2007-05-22 16:04:41,1.64,1179875081
10240,OK,200,7,84,2007-05-22 16:04:45,1.67,1179875085
51200,OK,200,7,84,2007-05-22 16:04:51,3.72,1179875091
102400,OK,200,7,84,2007-05-22 16:04:59,5.75,1179875099
1024,OK,200,7,84,2007-05-22 16:05:03,1.47,1179875103
10240,OK,200,7,84,2007-05-22 16:05:07,1.55,1179875107
51200,OK,200,7,84,2007-05-22 16:05:13,3.77,1179875113
102400,OK,200,7,84,2007-05-22 16:05:21,5.92,1179875121
1024,OK,200,7,84,2007-05-22 16:05:25,1.52,1179875125
10240,OK,200,7,84,2007-05-22 16:05:29,1.73,1179875129
51200,OK,200,7,84,2007-05-22 16:05:35,3.56,1179875135
102400,OK,200,7,84,2007-05-22 16:05:43,6.2,1179875143
1024,OK,200,7,84,2007-05-22 16:05:47,1.63,1179875147
10240,OK,200,7,84,2007-05-22 16:05:51,1.86,1179875151
51200,OK,200,7,84,2007-05-22 16:05:57,3.95,1179875157
102400,OK,200,7,84,2007-05-22 16:06:06,6.3,1179875166
1024,OK,200,7,84,2007-05-22 16:06:10,1.33,1179875170
10240,OK,200,7,84,2007-05-22 16:06:14,1.72,1179875174
51200,OK,200,7,84,2007-05-22 16:06:20,3.84,1179875180
102400,OK,200,7,84,2007-05-22 16:06:28,5.92,1179875188
1024,OK,200,7,84,2007-05-22 16:06:31,1.42,1179875191
10240,OK,200,7,84,2007-05-22 16:06:35,1.61,1179875195
51200,OK,200,7,84,2007-05-22 16:06:41,3.53,1179875201
102400,OK,200,7,84,2007-05-22 16:06:48,5.36,1179875208
1024,OK,200,7,84,2007-05-22 16:06:51,1.45,1179875211
10240,OK,200,7,84,2007-05-22 16:06:55,1.73,1179875215
51200,OK,200,7,84,2007-05-22 16:07:01,3.41,1179875221
102400,OK,200,7,84,2007-05-22 16:07:08,5.56,1179875228
1024,OK,200,7,84,2007-05-22 16:07:12,1.39,1179875232
10240,OK,200,7,84,2007-05-22 16:07:15,1.52,1179875235
51200,OK,200,7,84,2007-05-22 16:07:21,3.53,1179875241
102400,OK,200,7,84,2007-05-22 16:07:29,5.67,1179875249
1024,OK,200,7,84,2007-05-22 16:07:32,1.41,1179875252
10240,OK,200,7,84,2007-05-22 16:07:36,1.59,1179875256
51200,OK,200,7,84,2007-05-22 16:07:41,3.44,1179875261
102400,OK,200,7,84,2007-05-22 16:07:49,5.48,1179875269
1024,OK,200,7,84,2007-05-22 16:07:52,1.36,1179875272
10240,OK,200,7,84,2007-05-22 16:07:56,1.64,1179875276
51200,OK,200,7,84,2007-05-22 16:08:02,3.39,1179875282
102400,OK,200,7,84,2007-05-22 16:08:09,5.42,1179875289
1024,OK,200,7,84,2007-05-22 16:08:13,1.36,1179875293
10240,OK,200,7,84,2007-05-22 16:08:16,1.52,1179875296
51200,OK,200,7,84,2007-05-22 16:08:22,3.52,1179875302
102400,OK,200,7,84,2007-05-22 16:08:30,5.55,1179875310
1024,OK,200,7,84,2007-05-22 16:08:33,1.58,1179875313
10240,OK,200,7,84,2007-05-22 16:08:37,1.56,1179875317
51200,OK,200,7,84,2007-05-22 16:08:42,3.5,1179875322
102400,OK,200,7,84,2007-05-22 16:08:50,5.28,1179875330
1024,OK,200,7,84,2007-05-22 16:08:54,1.89,1179875334
10240,OK,200,7,84,2007-05-22 16:08:58,1.73,1179875338
51200,OK,200,7,84,2007-05-22 16:09:04,3.75,1179875344
102400,OK,200,7,84,2007-05-22 16:09:11,5.27,1179875351
1024,OK,200,7,84,2007-05-22 16:09:15,1.45,1179875355
10240,OK,200,7,84,2007-05-22 16:09:19,2.13,1179875359
51200,OK,200,7,84,2007-05-22 16:09:24,3.39,1179875364
102400,OK,200,7,84,2007-05-22 16:09:33,6.23,1179875373
1024,OK,200,7,84,2007-05-22 16:09:36,1.39,1179875376
10240,OK,200,7,84,2007-05-22 16:09:40,1.67,1179875380
51200,OK,200,7,84,2007-05-22 16:09:46,3.58,1179875386
102400,OK,200,7,84,2007-05-22 16:09:53,5.56,1179875393
1024,OK,200,7,84,2007-05-22 16:09:57,1.31,1179875397
10240,OK,200,7,84,2007-05-22 16:10:01,1.8,1179875401
51200,OK,200,7,84,2007-05-22 16:10:07,3.55,1179875407
102400,OK,200,7,84,2007-05-22 16:10:14,5.36,1179875414
1024,OK,200,7,84,2007-05-22 16:10:18,1.34,1179875418
10240,OK,200,7,84,2007-05-22 16:10:21,1.48,1179875421
51200,OK,200,7,84,2007-05-22 16:10:27,3.28,1179875427
102400,OK,200,7,84,2007-05-22 16:10:34,5.48,1179875434
1024,OK,200,7,84,2007-05-22 16:10:38,1.36,1179875438
10240,OK,200,7,84,2007-05-22 16:10:41,1.63,1179875441
51200,OK,200,7,84,2007-05-22 16:10:47,3.34,1179875447
102400,OK,200,7,84,2007-05-22 16:10:55,6.36,1179875455
1024,OK,200,7,84,2007-05-22 16:10:59,1.86,1179875459
10240,OK,200,7,84,2007-05-22 16:11:03,1.53,1179875463
51200,OK,200,7,84,2007-05-22 16:11:08,3.41,1179875468
102400,OK,200,7,84,2007-05-22 16:11:16,5.34,1179875476
1024,OK,200,7,84,2007-05-22 16:11:20,1.56,1179875480
10240,OK,200,7,84,2007-05-22 16:11:24,1.61,1179875484
51200,OK,200,7,84,2007-05-22 16:11:29,3.5,1179875489
102400,OK,200,7,84,2007-05-22 16:11:39,7.19,1179875499
1024,OK,200,7,84,2007-05-22 16:11:42,1.58,1179875502
10240,OK,200,7,84,2007-05-22 16:11:46,1.66,1179875506
51200,OK,200,7,84,2007-05-22 16:11:52,3.66,1179875512
102400,OK,200,7,84,2007-05-22 16:12:00,6,1179875520
1024,OK,200,7,84,2007-05-22 16:12:04,1.56,1179875524
10240,OK,200,7,84,2007-05-22 16:12:08,1.86,1179875528
51200,OK,200,7,84,2007-05-22 16:12:14,3.78,1179875534
102400,OK,200,7,84,2007-05-22 16:12:22,6,1179875542
1024,OK,200,7,84,2007-05-22 16:12:26,1.42,1179875546
10240,OK,200,7,84,2007-05-22 16:12:30,1.83,1179875550
51200,OK,200,7,84,2007-05-22 16:12:36,3.47,1179875556
102400,OK,200,7,84,2007-05-22 16:12:44,5.98,1179875564
1024,OK,200,7,84,2007-05-22 16:12:47,1.34,1179875567
10240,OK,200,7,84,2007-05-22 16:12:51,1.58,1179875571
51200,OK,200,7,84,2007-05-22 16:12:56,3.31,1179875576
102400,OK,200,7,84,2007-05-22 16:13:04,5.52,1179875584
1024,OK,200,7,84,2007-05-22 16:13:07,1.31,1179875587
10240,OK,200,7,84,2007-05-22 16:13:11,1.67,1179875591
51200,OK,200,7,84,2007-05-22 16:13:17,3.44,1179875597
102400,OK,200,7,84,2007-05-22 16:13:24,5.42,1179875604
1024,OK,200,7,84,2007-05-22 16:13:28,1.61,1179875608
10240,OK,200,7,84,2007-05-22 16:13:32,1.7,1179875612
51200,OK,200,7,84,2007-05-22 16:13:37,3.44,1179875617
102400,OK,200,7,84,2007-05-22 16:13:45,5.33,1179875625
1024,OK,200,7,84,2007-05-22 16:13:49,1.39,1179875629
10240,OK,200,7,84,2007-05-22 16:13:53,1.5,1179875633
51200,OK,200,7,84,2007-05-22 16:13:59,3.67,1179875639
102400,OK,200,7,84,2007-05-22 16:14:06,5.56,1179875646
1024,OK,200,7,84,2007-05-22 16:14:10,1.52,1179875650
10240,OK,200,7,84,2007-05-22 16:14:14,1.55,1179875654
51200,OK,200,7,84,2007-05-22 16:14:20,3.33,1179875660
102400,OK,200,7,84,2007-05-22 16:14:27,5.34,1179875667
1024,OK,200,7,84,2007-05-22 16:14:31,1.38,1179875671
10240,OK,200,7,84,2007-05-22 16:14:34,1.56,1179875674
51200,OK,200,7,84,2007-05-22 16:14:39,3.22,1179875679
102400,OK,200,7,84,2007-05-22 16:14:47,5.28,1179875687
1024,OK,200,7,84,2007-05-22 16:14:50,1.38,1179875690
10240,OK,200,7,84,2007-05-22 16:14:54,1.61,1179875694
51200,OK,200,7,84,2007-05-22 16:14:59,3.23,1179875699
102400,OK,200,7,84,2007-05-22 16:15:07,5.94,1179875707
1024,OK,200,7,84,2007-05-22 16:15:12,2.48,1179875712
10240,OK,200,7,84,2007-05-22 16:15:15,1.52,1179875715
51200,OK,200,7,84,2007-05-22 16:15:21,3.44,1179875721
102400,OK,200,7,84,2007-05-22 16:15:30,6.86,1179875730
1024,OK,200,7,84,2007-05-22 16:15:34,1.47,1179875734
10240,OK,200,7,84,2007-05-22 16:15:38,1.61,1179875738
51200,OK,200,7,84,2007-05-22 16:15:43,3.7,1179875743
102400,OK,200,7,84,2007-05-22 16:15:51,5.47,1179875751
1024,OK,200,7,84,2007-05-22 16:15:55,1.52,1179875755
10240,OK,200,7,84,2007-05-22 16:15:59,1.91,1179875759
51200,OK,200,7,84,2007-05-22 16:16:04,3.25,1179875764
102400,OK,200,7,84,2007-05-22 16:16:12,5.31,1179875772
1024,OK,200,7,84,2007-05-22 16:16:15,1.58,1179875775
10240,OK,200,7,84,2007-05-22 16:16:19,1.84,1179875779
51200,OK,200,7,84,2007-05-22 16:16:25,3.58,1179875785
102400,OK,200,7,84,2007-05-22 16:16:32,5.41,1179875792
1024,OK,200,7,84,2007-05-22 16:16:36,1.69,1179875796
10240,OK,200,7,84,2007-05-22 16:16:40,1.53,1179875800
51200,OK,200,7,84,2007-05-22 16:16:45,3.28,1179875805
102400,OK,200,7,84,2007-05-22 16:16:52,5.31,1179875812

1024,OK,200,7,84,2007-05-22 16:16:56,1.28,1179875816
10240,OK,200,7,84,2007-05-22 16:17:00,1.66,1179875820
51200,OK,200,7,84,2007-05-22 16:17:05,3.47,1179875825
102400,OK,200,7,84,2007-05-22 16:17:13,5.81,1179875833
1024,OK,200,7,84,2007-05-22 16:17:17,1.5,1179875837
10240,OK,200,7,84,2007-05-22 16:17:21,1.67,1179875841
51200,OK,200,7,84,2007-05-22 16:17:27,3.63,1179875847
102400,OK,200,7,84,2007-05-22 16:17:35,5.75,1179875855
1024,OK,200,7,84,2007-05-22 16:17:38,1.44,1179875858
10240,OK,200,7,84,2007-05-22 16:17:42,1.67,1179875862
51200,OK,200,7,84,2007-05-22 16:17:48,3.41,1179875868
102400,OK,200,7,84,2007-05-22 16:17:56,5.84,1179875876
1024,OK,200,7,84,2007-05-22 16:18:00,1.44,1179875880
10240,OK,200,7,84,2007-05-22 16:18:03,1.52,1179875883
51200,OK,200,7,84,2007-05-22 16:18:09,3.45,1179875889
102400,OK,200,7,84,2007-05-22 16:18:16,5.31,1179875896
1024,OK,200,7,84,2007-05-22 16:18:20,1.55,1179875900
10240,OK,200,7,84,2007-05-22 16:18:23,1.61,1179875903
51200,OK,200,7,84,2007-05-22 16:18:29,3.45,1179875909
102400,OK,200,7,84,2007-05-22 16:18:37,6.14,1179875917
1024,OK,200,7,84,2007-05-22 16:18:41,1.5,1179875921
10240,OK,200,7,84,2007-05-22 16:18:44,1.53,1179875924
51200,OK,200,7,84,2007-05-22 16:18:50,3.36,1179875930
102400,OK,200,7,84,2007-05-22 16:18:58,5.56,1179875938
1024,OK,200,7,84,2007-05-22 16:19:01,1.56,1179875941
10240,OK,200,7,84,2007-05-22 16:19:05,1.63,1179875945
51200,OK,200,7,84,2007-05-22 16:19:11,3.56,1179875951
102400,OK,200,7,84,2007-05-22 16:19:19,5.89,1179875959
1024,OK,200,7,84,2007-05-22 16:19:23,1.41,1179875963
10240,OK,200,7,84,2007-05-22 16:19:27,1.61,1179875967
51200,OK,200,7,84,2007-05-22 16:19:32,3.52,1179875972
102400,OK,200,7,84,2007-05-22 16:19:40,5.7,1179875980
1024,OK,200,7,84,2007-05-22 16:19:44,1.55,1179875984
